Date,Open,High,Low,Close,Volume,Adj Close
2014-06-27,15.94,15.94,15.94,15.94,000,15.78
2014-06-26,15.94,15.94,15.94,15.94,000,15.78
2014-06-25,15.94,15.94,15.94,15.94,000,15.78
2014-06-24,15.93,15.94,15.93,15.94,2300,15.78
2014-06-23,15.00,15.00,15.00,15.00,000,14.85
2014-06-20,15.00,15.00,15.00,15.00,000,14.85
2014-06-19,15.00,15.00,15.00,15.00,000,14.85
2014-06-18,15.00,15.00,15.00,15.00,000,14.85
2014-06-17,15.00,15.00,15.00,15.00,000,14.85
2014-06-16,15.00,15.00,15.00,15.00,000,14.85
2014-06-13,15.00,15.00,15.00,15.00,800,14.85
2014-06-12,14.50,15.00,14.50,15.00,2900,14.85
2014-06-11,14.55,14.55,14.55,14.55,000,14.41
2014-06-10,14.55,14.55,14.55,14.55,000,14.41
2014-06-09,14.55,14.55,14.55,14.55,000,14.41
2014-06-06,14.50,14.55,14.50,14.55,1900,14.41
2014-06-05,14.25,14.25,14.25,14.25,100,14.11
2014-06-04,14.00,14.25,14.00,14.25,1000,14.11
2014-06-03,14.25,14.25,14.25,14.25,000,14.11
2014-06-02,14.25,14.25,14.25,14.25,100,14.11
2014-05-30,14.25,14.25,14.25,14.25,000,14.11
2014-05-29,14.25,14.25,14.25,14.25,000,14.11
2014-05-28,14.25,14.25,14.25,14.25,000,14.11
2014-05-27,14.00,14.00,14.00,14.00,000,13.78
2014-05-23,14.05,14.25,14.05,14.25,300,14.03
2014-05-22,14.00,14.00,14.00,14.00,300,13.78
2014-05-21,14.00,14.00,14.00,14.00,1300,13.78
2014-05-20,14.00,14.05,14.00,14.05,4300,13.83
2014-05-19,13.78,13.95,13.76,13.95,600,13.73
2014-05-16,13.84,13.84,13.84,13.84,000,13.63
2014-05-15,13.83,13.84,13.83,13.84,1000,13.63
2014-05-14,13.91,13.91,13.91,13.91,000,13.69
2014-05-13,13.91,13.91,13.91,13.91,000,13.69
2014-05-12,13.91,13.91,13.91,13.91,000,13.69
2014-05-09,13.90,13.91,13.90,13.91,2100,13.69
2014-05-08,13.81,13.81,13.81,13.81,000,13.60
2014-05-07,13.80,13.81,13.80,13.81,300,13.60
2014-05-06,13.80,13.80,13.80,13.80,000,13.59
2014-05-05,13.71,13.80,13.71,13.80,4500,13.59
2014-05-02,13.55,13.55,13.55,13.55,000,13.34
2014-05-01,13.74,13.75,13.55,13.55,2400,13.34
2014-04-30,13.50,13.50,13.50,13.50,000,13.29
2014-04-29,14.01,14.01,13.35,13.50,2600,13.29
2014-04-28,13.40,15.00,13.40,15.00,3300,14.77
2014-04-25,13.50,13.60,13.50,13.60,1200,13.39
2014-04-24,13.37,13.95,13.37,13.95,500,13.73
2014-04-23,13.37,13.37,13.37,13.37,000,13.16
2014-04-22,13.37,13.37,13.37,13.37,000,13.16
2014-04-21,13.37,13.37,13.37,13.37,000,13.16
2014-04-17,13.37,13.37,13.37,13.37,500,13.16
2014-04-16,13.37,13.37,13.37,13.37,100,13.16
2014-04-15,13.39,13.39,13.39,13.39,000,13.18
2014-04-14,13.39,13.39,13.39,13.39,000,13.18
2014-04-11,13.39,13.39,13.39,13.39,000,13.18
2014-04-10,13.39,13.39,13.39,13.39,000,13.18
2014-04-09,13.39,13.39,13.39,13.39,000,13.18
2014-04-08,13.39,13.39,13.39,13.39,800,13.18
2014-04-07,13.26,13.26,13.25,13.25,3000,13.04
2014-04-04,12.93,12.93,12.93,12.93,000,12.73
2014-04-03,12.93,12.93,12.93,12.93,000,12.73
2014-04-02,12.93,12.93,12.93,12.93,000,12.73
2014-04-01,12.93,12.93,12.93,12.93,1000,12.73
2014-03-31,12.93,12.93,12.93,12.93,000,12.73
2014-03-28,12.93,12.93,12.93,12.93,000,12.73
2014-03-27,12.93,12.93,12.93,12.93,700,12.73
2014-03-26,12.89,12.89,12.89,12.89,000,12.69
2014-03-25,12.89,12.89,12.89,12.89,100,12.69
2014-03-24,12.83,12.83,12.83,12.83,000,12.63
2014-03-21,12.83,12.83,12.83,12.83,000,12.63
2014-03-20,12.83,12.83,12.83,12.83,000,12.63
2014-03-19,12.83,12.83,12.83,12.83,100,12.63
2014-03-18,12.86,12.86,12.86,12.86,000,12.66
2014-03-17,12.86,12.86,12.86,12.86,000,12.66
2014-03-14,12.86,12.86,12.86,12.86,000,12.66
2014-03-13,12.86,12.86,12.86,12.86,000,12.66
2014-03-12,12.86,12.86,12.86,12.86,000,12.66
2014-03-11,12.86,12.86,12.86,12.86,000,12.66
2014-03-10,12.86,12.86,12.86,12.86,000,12.66
2014-03-07,12.86,12.86,12.86,12.86,000,12.66
2014-03-06,12.86,12.86,12.86,12.86,000,12.66
2014-03-05,12.86,12.86,12.86,12.86,000,12.66
2014-03-04,12.86,12.86,12.86,12.86,000,12.66
2014-03-03,12.86,12.86,12.86,12.86,000,12.66
2014-02-28,12.86,12.86,12.86,12.86,000,12.66
2014-02-27,12.86,12.86,12.86,12.86,000,12.66
2014-02-26,12.86,12.86,12.86,12.86,000,12.66
2014-02-25,12.86,12.86,12.86,12.86,1000,12.58
2014-02-24,12.95,12.95,12.95,12.95,400,12.67
2014-02-21,12.70,12.70,12.70,12.70,600,12.43
2014-02-20,12.65,12.65,12.65,12.65,500,12.38
2014-02-19,12.65,12.65,12.65,12.65,400,12.38
2014-02-18,12.65,12.65,12.65,12.65,200,12.38
2014-02-14,12.65,12.65,12.65,12.65,800,12.38
2014-02-13,12.65,12.65,12.65,12.65,100,12.38
2014-02-12,12.65,12.65,12.65,12.65,100,12.38
2014-02-11,12.65,12.65,12.65,12.65,200,12.38
2014-02-10,12.75,12.75,12.75,12.75,700,12.47
2014-02-07,12.55,12.75,12.55,12.75,700,12.47
