Indicies/DIA, 2/20/2002, 2/21/2002, 3/1/2002, 73.59319170563123, 76.305479907882, 76.305479907882, 72.6031426285257, longTrade,3.6855151127291514
Indicies/DIA, 4/1/2002, 4/2/2002, 4/15/2002, 76.38648313299728, 74.79719247368908, 74.79719247368908, 77.97577379230549, shortTrade,2.0805914791771136
Indicies/DIA, 5/13/2002, 5/14/2002, 5/21/2002, 76.28016488845782, 75.67685791820118, 79.84426657610015, 75.67685791820118, longTrade,-0.7909093682988717
Indicies/DIA, 5/21/2002, 5/22/2002, 5/30/2002, 75.08883945270203, 73.13158492880154, 73.13158492880154, 76.14636123606495, shortTrade,2.606585130581689
Indicies/DIA, 7/5/2002, 7/8/2002, 7/10/2002, 69.74386295180724, 66.34064548162858, 73.1470804219859, 66.34064548162858, longTrade,-4.879594169497424
Indicies/DIA, 7/10/2002, 7/11/2002, 7/19/2002, 65.2452961198094, 60.33457567335371, 60.33457567335371, 70.15601656626508, shortTrade,7.526550937002676
Indicies/DIA, 8/6/2002, 8/7/2002, 9/3/2002, 62.67255168340224, 62.427692923287985, 69.2022751085828, 62.427692923287985, longTrade,-0.390695373871464
Indicies/DIA, 9/3/2002, 9/4/2002, 9/23/2002, 62.4292322319943, 59.100676669259045, 59.100676669259045, 65.73549019607843, shortTrade,5.331725929875212
Indicies/DIA, 10/17/2002, 10/18/2002, 10/21/2002, 61.570404332129975, 63.09501906029955, 63.09501906029955, 60.0457896039604, longTrade,2.476213604096745
Indicies/DIA, 10/29/2002, 10/30/2002, 11/4/2002, 62.87768109069354, 64.89964060676779, 61.42854675832389, 64.3268154230632, shortTrade,-3.215703061882661
Indicies/DIA, 11/4/2002, 11/5/2002, 11/8/2002, 64.10555581127733, 64.08056386651323, 66.86538948660913, 64.08056386651323, longTrade,-0.03898561434779689
Indicies/DIA, 11/8/2002, 11/11/2002, 11/14/2002, 63.83207479752263, 63.979568208778176, 61.57919218448306, 63.979568208778176, shortTrade,-0.23106472995496347
Indicies/DIA, 11/14/2002, 11/15/2002, 11/18/2002, 63.68343040186373, 65.02135725762815, 65.02135725762815, 62.34550354609931, longTrade,2.1009026167743428
Indicies/DIA, 12/13/2002, 12/16/2002, 12/16/2002, 63.819948096885824, 65.00871570344424, 62.63118049032741, 65.00871570344424, shortTrade,-1.8626897106743683
Indicies/DIA, 12/16/2002, 12/17/2002, 12/18/2002, 64.72080168283277, 63.39, 66.05160336566554, 63.39, longTrade,-2.0562194043182975
Indicies/DIA, 12/18/2002, 12/19/2002, 1/2/2003, 63.40052493750744, 64.79034531360114, 61.64104987501487, 64.79034531360114, shortTrade,-2.1921275533027713
Indicies/DIA, 1/2/2003, 1/3/2003, 1/17/2003, 64.78879110699398, 64.70414761517928, 67.4535048579827, 64.70414761517928, longTrade,-0.1306452711471649
Indicies/DIA, 1/17/2003, 1/21/2003, 1/22/2003, 65.08881081719413, 63.34924800300139, 63.34924800300139, 66.82837363138687, shortTrade,2.672598857395636
Indicies/DIA, 2/5/2003, 2/6/2003, 2/6/2003, 60.11277017698004, 60.37970039372151, 60.37970039372151, 59.84583996023858, longTrade,0.4440491029702773
Indicies/DIA, 2/6/2003, 2/7/2003, 2/10/2003, 60.389833861762845, 59.18609308548277, 59.18609308548277, 61.593574638042924, shortTrade,1.9932838017662662
Indicies/DIA, 2/27/2003, 2/28/2003, 3/7/2003, 59.86413945278023, 57.430148291424885, 62.05895052822131, 57.66932837733915, longTrade,-4.065858431449153
Indicies/DIA, 3/7/2003, 3/10/2003, 3/17/2003, 58.033452098178934, 60.45331212622471, 55.61359207013316, 60.45331212622471, shortTrade,-4.1697675057343515
Indicies/DIA, 4/4/2003, 4/7/2003, 4/7/2003, 64.28914626793681, 63.94416473133937, 63.94416473133937, 64.63412780453426, shortTrade,0.5366092981849077
Indicies/DIA, 4/7/2003, 4/8/2003, 4/9/2003, 62.96728725961538, 62.30328266377126, 63.6312918554595, 62.30328266377126, longTrade,-1.0545231099228
Indicies/DIA, 7/3/2003, 7/7/2003, 7/14/2003, 69.73144218276309, 70.65495452576873, 68.12084927029827, 70.65495452576873, shortTrade,-1.3243844012076427
Indicies/DIA, 7/14/2003, 7/15/2003, 8/1/2003, 70.35428867780325, 69.9259661861927, 72.12396867915216, 69.9259661861927, longTrade,-0.6088079343280941
Indicies/DIA, 8/1/2003, 8/4/2003, 8/18/2003, 69.83080269741136, 71.54251591005516, 68.16047313571165, 71.50113225911106, shortTrade,-2.451229466831339
Indicies/DIA, 8/18/2003, 8/19/2003, 9/4/2003, 72.03839665573078, 73.6328534618375, 73.6328534618375, 70.63847756410256, longTrade,2.213342995023305
Indicies/DIA, 9/9/2003, 9/10/2003, 9/16/2003, 72.5929995775243, 72.79245761819523, 71.52226669480537, 72.79245761819523, shortTrade,-0.2747620870218014
Indicies/DIA, 9/16/2003, 9/17/2003, 9/25/2003, 73.30343929129755, 71.82478169384534, 74.78209688874976, 71.82478169384534, longTrade,-2.0171735620428874
Indicies/DIA, 9/25/2003, 9/26/2003, 10/9/2003, 71.61478456591641, 74.53711138562899, 69.03182060897596, 74.19774852285686, shortTrade,-4.080619438326708
Indicies/DIA, 10/9/2003, 10/10/2003, 10/15/2003, 74.25936478569226, 75.5736509875789, 75.44073701786296, 73.07799255352155, longTrade,1.769859203185471
Indicies/DIA, 11/17/2003, 11/18/2003, 11/21/2003, 74.89900621118014, 73.73177786075978, 73.73177786075978, 76.0662345616005, shortTrade,1.558402987523388
Indicies/DIA, 12/8/2003, 12/9/2003, 12/15/2003, 76.84030571198713, 78.14042807366849, 77.94195858996616, 76.04360843373495, longTrade,1.691979683884236
Indicies/DIA, 3/2/2004, 3/3/2004, 3/10/2004, 81.71650287654437, 80.33165934785997, 80.33165934785997, 82.56849598805746, shortTrade,1.694692601782767
Indicies/DIA, 4/15/2004, 4/16/2004, 5/10/2004, 80.61073189375121, 77.36404031377222, 83.8574234737302, 77.36404031377222, longTrade,-4.02761704763862
Indicies/DIA, 5/10/2004, 5/11/2004, 6/7/2004, 77.68011372705507, 80.53093086395812, 74.82929659015203, 80.53093086395812, shortTrade,-3.669944597300635
Indicies/DIA, 6/7/2004, 6/8/2004, 6/22/2004, 80.44610510194315, 80.33079653679654, 81.82628736045146, 80.33079653679654, longTrade,-0.14333641759347335
Indicies/DIA, 6/22/2004, 6/23/2004, 6/23/2004, 80.70481749737921, 81.16440708987572, 80.2452279048827, 81.16440708987572, shortTrade,-0.5694698368055142
Indicies/DIA, 6/23/2004, 6/24/2004, 7/1/2004, 81.3319567918937, 80.07376883939713, 82.59014474439027, 80.07376883939713, longTrade,-1.5469785827432259
Indicies/DIA, 7/1/2004, 7/2/2004, 7/8/2004, 80.25946035135398, 79.0870933109465, 79.0870933109465, 81.43182739176146, shortTrade,1.4607213097062663
Indicies/DIA, 8/16/2004, 8/17/2004, 8/25/2004, 77.84115710723191, 79.42407105336959, 79.42407105336959, 76.25824316109423, longTrade,2.0335180063640363
Indicies/DIA, 9/15/2004, 9/16/2004, 9/22/2004, 79.99766618004867, 79.17392366444516, 79.17392366444516, 80.58620619357343, shortTrade,1.0297081839231872
Indicies/DIA, 10/1/2004, 10/4/2004, 10/12/2004, 80.06519401818004, 78.42039555863983, 81.70999247772025, 78.42039555863983, longTrade,-2.054323954010197
Indicies/DIA, 10/12/2004, 10/13/2004, 10/14/2004, 79.11296762589929, 78.10879612825165, 78.14813517385623, 80.07780007794234, shortTrade,1.2692881177154784
Indicies/DIA, 11/17/2004, 11/18/2004, 11/19/2004, 82.85741886792452, 82.0813687815086, 83.63346895434044, 82.0813687815086, longTrade,-0.9366090532616664
Indicies/DIA, 11/19/2004, 11/22/2004, 12/2/2004, 81.91252385496183, 83.14164305949008, 80.68340465043359, 83.14164305949008, shortTrade,-1.5005265943271167
Indicies/DIA, 12/2/2004, 12/3/2004, 12/20/2004, 82.91645756457565, 84.20608350284712, 84.20608350284712, 81.73256974758019, longTrade,1.5553316870382514
Indicies/DIA, 1/11/2005, 1/12/2005, 1/21/2005, 82.98629821748563, 82.15462939165674, 82.15462939165674, 83.55217784476264, shortTrade,1.0021760744759285
Indicies/DIA, 1/31/2005, 2/1/2005, 2/4/2005, 82.62104743833017, 83.73436572003382, 83.73436572003382, 81.6249980850249, longTrade,1.3474995975264734
Indicies/DIA, 4/8/2005, 4/11/2005, 5/3/2005, 82.7527041255863, 81.10719633533643, 78.90118891521725, 81.10719633533643, shortTrade,1.9884640721258382
Indicies/DIA, 5/3/2005, 5/4/2005, 5/23/2005, 81.40936783270696, 83.44682753820545, 83.44682753820545, 79.69985541457656, longTrade,2.502733726768879
Indicies/DIA, 5/31/2005, 6/1/2005, 6/1/2005, 82.96293933352322, 83.65198821516822, 82.27389045187823, 83.65198821516822, shortTrade,-0.8305502278251199
Indicies/DIA, 6/1/2005, 6/2/2005, 6/3/2005, 83.33458044941689, 82.89243238077033, 83.77672851806345, 82.89243238077033, longTrade,-0.5305697421911648
Indicies/DIA, 6/3/2005, 6/6/2005, 6/13/2005, 82.97378380961483, 83.91642077280927, 82.03114684642038, 83.91642077280927, shortTrade,-1.1360660197892705
Indicies/DIA, 6/13/2005, 6/14/2005, 6/17/2005, 83.47007672634271, 84.29492267069028, 84.19584406042024, 82.74430939226518, longTrade,0.9881935858904697
Indicies/DIA, 6/23/2005, 6/24/2005, 7/8/2005, 82.5368811977445, 82.75592181467182, 80.66770976391005, 82.75592181467182, shortTrade,-0.2653851390416988
Indicies/DIA, 7/8/2005, 7/11/2005, 7/26/2005, 83.04583713416952, 83.92346299093656, 85.36076094664037, 83.92346299093656, longTrade,1.0567969293260784
Indicies/DIA, 7/26/2005, 7/27/2005, 7/28/2005, 84.27346685472497, 84.89197022519552, 83.65496348425442, 84.89197022519552, shortTrade,-0.7339242036129325
Indicies/DIA, 7/28/2005, 7/29/2005, 8/5/2005, 85.01982744068273, 83.9070137970138, 86.13264108435166, 83.9070137970138, longTrade,-1.308887205687785
Indicies/DIA, 8/5/2005, 8/8/2005, 8/10/2005, 84.15775630092855, 85.0417757009346, 83.27373690092251, 85.0417757009346, shortTrade,-1.0504312838913998
Indicies/DIA, 9/9/2005, 9/12/2005, 9/14/2005, 85.01235839340886, 84.17878859408931, 85.84592819272841, 84.17878859408931, longTrade,-0.9805277903973265
Indicies/DIA, 9/14/2005, 9/15/2005, 9/21/2005, 84.2995059625213, 83.32966354942232, 83.32966354942232, 84.88968370516804, shortTrade,1.150472238271664
Indicies/DIA, 10/24/2005, 10/25/2005, 10/26/2005, 82.7601503904367, 82.65608036317975, 84.48348830539284, 84.17878859408931, longTrade,-0.1257489586062643
Indicies/DIA, 10/26/2005, 10/27/2005, 11/9/2005, 82.55302325581394, 84.59244680851064, 80.51359970311724, 84.59244680851064, shortTrade,-2.470440781286679
Indicies/DIA, 11/9/2005, 11/10/2005, 11/10/2005, 84.35905892287485, 85.04763871275226, 85.04763871275226, 83.67047913299744, longTrade,0.8162487807111998
Indicies/DIA, 12/5/2005, 12/6/2005, 12/7/2005, 87.15811131554737, 86.52552835246492, 86.52552835246492, 87.79069427862983, shortTrade,0.7257878280453455
Indicies/DIA, 12/21/2005, 12/22/2005, 12/30/2005, 86.99899549259499, 85.97760905884536, 88.02038192634461, 85.97760905884536, longTrade,-1.1740209504333445
Indicies/DIA, 12/30/2005, 1/3/2006, 1/6/2006, 86.2554860149543, 87.77745525931338, 84.78620692923745, 87.72476510067115, shortTrade,-1.7644897903597891
Indicies/DIA, 1/6/2006, 1/9/2006, 1/13/2006, 87.91462084015275, 87.88024890988372, 90.14573295696017, 87.88024890988372, longTrade,-0.03909694421764854
Indicies/DIA, 1/13/2006, 1/17/2006, 1/20/2006, 87.63240069718374, 86.57071554813005, 86.57071554813005, 88.69408584623743, shortTrade,1.2115212416950332
Indicies/DIA, 2/8/2006, 2/9/2006, 2/16/2006, 87.45588754134509, 89.36784909414881, 89.36784909414881, 86.9686144964721, longTrade,2.186201074112741
Indicies/DIA, 2/28/2006, 3/1/2006, 3/13/2006, 88.7628607640775, 89.42911056600346, 87.86921002612522, 89.42911056600346, shortTrade,-0.7505952334014789
Indicies/DIA, 3/13/2006, 3/14/2006, 3/15/2006, 89.23581437018454, 90.49992574309388, 90.49992574309388, 87.9717029972752, longTrade,1.416596443738743
Indicies/DIA, 4/4/2006, 4/5/2006, 4/6/2006, 90.34721609113564, 90.58455915128822, 89.27974782647037, 89.42911056600346, shortTrade,-0.26270102214679014
Indicies/DIA, 4/6/2006, 4/7/2006, 4/7/2006, 90.75453254225098, 89.66794107142856, 91.84112401307341, 89.66794107142856, longTrade,-1.1972861744580763
Indicies/DIA, 4/11/2006, 4/12/2006, 4/18/2006, 89.65667175846886, 90.95821107515283, 88.35513244178489, 90.95821107515283, shortTrade,-1.45169265282372
Indicies/DIA, 4/18/2006, 4/19/2006, 5/5/2006, 91.04771929824561, 93.04472940222975, 93.04472940222975, 90.87532435306628, longTrade,2.1933664229880585
Indicies/DIA, 5/17/2006, 5/18/2006, 5/25/2006, 90.85823640280022, 90.661419769865, 89.02716571898624, 90.661419769865, shortTrade,0.21661947306864554
Indicies/DIA, 5/25/2006, 5/26/2006, 6/5/2006, 91.06463557368328, 89.72570332942344, 92.90054173136728, 89.72570332942344, longTrade,-1.470309781426034
Indicies/DIA, 6/5/2006, 6/6/2006, 6/8/2006, 89.71981452859352, 88.03277964458469, 88.03277964458469, 91.40684941260234, shortTrade,1.880337016826054
Indicies/DIA, 6/29/2006, 6/30/2006, 7/7/2006, 91.01876196439753, 90.16478962949672, 93.66692021362479, 90.16478962949672, longTrade,-0.9382376956905201
Indicies/DIA, 7/7/2006, 7/10/2006, 7/12/2006, 90.30410256410256, 89.30812223311642, 89.30812223311642, 91.3000828950887, shortTrade,1.1029181429261687
Indicies/DIA, 7/24/2006, 7/25/2006, 7/28/2006, 89.5576730751873, 91.17463410173788, 91.17463410173788, 87.94071204863671, longTrade,1.8054969172692545
Indicies/DIA, 12/1/2006, 12/4/2006, 12/7/2006, 99.88795114006516, 101.10280973630832, 98.673092543822, 101.10280973630832, shortTrade,-1.216221358409543
Indicies/DIA, 12/12/2006, 12/13/2006, 12/13/2006, 101.20554519659507, 101.19261857826669, 101.19261857826669, 101.21847181492345, shortTrade,0.01277263839967322
Indicies/DIA, 12/13/2006, 12/14/2006, 12/14/2006, 100.84514851485149, 101.40231667415463, 101.40231667415463, 100.28798035554834, longTrade,0.5524987245381382
Indicies/DIA, 1/30/2007, 1/31/2007, 1/31/2007, 102.80772576045628, 103.58442266143875, 102.0310288594738, 103.58442266143875, shortTrade,-0.7554849552767939
Indicies/DIA, 1/31/2007, 2/1/2007, 2/8/2007, 103.85006154331703, 103.66688269655826, 105.3571413033167, 103.66688269655826, longTrade,-0.17638780761083933
Indicies/DIA, 2/8/2007, 2/9/2007, 2/12/2007, 103.89555449634574, 103.37816068158291, 103.43938488195718, 104.3517241107343, shortTrade,0.49799418008883556
Indicies/DIA, 3/29/2007, 3/30/2007, 4/17/2007, 101.7285921191035, 105.1542218841054, 105.1542218841054, 102.4517382983813, longTrade,3.367420794530593
Indicies/DIA, 7/5/2007, 7/6/2007, 7/9/2007, 112.36576360831559, 112.9954374267292, 111.34473376630443, 101.6326090133983, shortTrade,-0.5603787116229847
Indicies/DIA, 7/9/2007, 7/10/2007, 7/10/2007, 112.72989334913345, 111.87747049277074, 113.58231620549616, 111.87747049277074, longTrade,-0.7561639872422182
Indicies/DIA, 7/10/2007, 7/11/2007, 7/12/2007, 111.753238410596, 113.2539793376319, 110.25249748356009, 113.2539793376319, shortTrade,-1.3429059849898828
Indicies/DIA, 7/12/2007, 7/13/2007, 7/26/2007, 114.71548196674105, 111.62725165562912, 117.80371227785298, 111.62725165562912, longTrade,-2.69207805098817
Indicies/DIA, 7/26/2007, 7/27/2007, 8/15/2007, 111.66194534857316, 107.51383897672393, 107.51383897672393, 110.68504312301407, shortTrade,3.7148791908471166
Indicies/DIA, 8/29/2007, 8/30/2007, 9/10/2007, 109.65136908802897, 108.31037474135948, 115.37772307733553, 108.31037474135948, longTrade,-1.2229617904660444
Indicies/DIA, 9/10/2007, 9/11/2007, 9/13/2007, 109.63914938382928, 111.3840732419681, 107.89422552569046, 111.3840732419681, shortTrade,-1.591515319067386
Indicies/DIA, 9/13/2007, 9/14/2007, 9/18/2007, 111.00524914472705, 113.75967503753292, 113.75967503753292, 108.25082325192118, longTrade,2.481347426385836
Indicies/DIA, 9/24/2007, 9/25/2007, 9/27/2007, 114.10543421434797, 115.79171278660246, 112.39489347212384, 115.77262944162436, shortTrade,-1.4778249466075442
Indicies/DIA, 9/27/2007, 9/28/2007, 10/5/2007, 115.71163487149954, 117.49437633608649, 117.49437633608649, 115.20201641350516, longTrade,1.5406760664705188
Indicies/DIA, 10/30/2007, 10/31/2007, 11/2/2007, 115.40485930190717, 112.6008561831596, 112.6008561831596, 118.20886242065473, shortTrade,2.4297097502732456
Indicies/DIA, 11/6/2007, 11/7/2007, 11/7/2007, 112.68548031496064, 111.62460465116278, 113.7463559787585, 111.62460465116278, longTrade,-0.9414484109511418
Indicies/DIA, 11/7/2007, 11/8/2007, 11/9/2007, 111.30194941487355, 108.70219858800655, 108.70219858800655, 113.90170024174054, shortTrade,2.3357639650825233
Indicies/DIA, 12/5/2007, 12/6/2007, 12/17/2007, 112.35707157554378, 110.64148078230008, 118.339708818748, 110.64148078230008, longTrade,-1.5269094941569572
Indicies/DIA, 12/17/2007, 12/18/2007, 1/9/2008, 110.91031837042622, 105.69603024574671, 106.52459507418578, 113.5670447496677, shortTrade,4.70135529434192
Indicies/DIA, 1/14/2008, 1/15/2008, 1/15/2008, 106.00730167597766, 104.75578449905484, 107.25881885290048, 104.75578449905484, longTrade,-1.1805952581909969
Indicies/DIA, 1/15/2008, 1/16/2008, 1/17/2008, 104.45161973525872, 101.6896381843438, 101.6896381843438, 107.21360128617363, shortTrade,2.644268760901345
Indicies/DIA, 1/29/2008, 1/30/2008, 2/1/2008, 104.21076506705444, 106.91416593108127, 106.91416593108127, 101.5073642030276, longTrade,2.594166602929485
Indicies/DIA, 2/14/2008, 2/15/2008, 2/21/2008, 103.67840590286225, 105.0375064683053, 100.28579713100113, 105.0375064683053, shortTrade,-1.3108810398921484
Indicies/DIA, 2/21/2008, 2/22/2008, 2/22/2008, 103.57402827140548, 102.73648480941252, 104.41157173339845, 102.73648480941252, longTrade,-0.8086423555896323
Indicies/DIA, 2/22/2008, 2/25/2008, 2/25/2008, 103.99495102333361, 105.06624025974027, 102.92366178692696, 105.06624025974027, shortTrade,-1.03013581511884
Indicies/DIA, 2/25/2008, 2/26/2008, 3/4/2008, 105.19615172305022, 102.14186192810456, 108.21531475466266, 102.17698869143778, longTrade,-2.903423504489675
Indicies/DIA, 3/4/2008, 3/5/2008, 3/10/2008, 103.07826483275005, 98.91450490795062, 98.91450490795062, 103.89520550174983, shortTrade,4.039416002544627
Indicies/DIA, 3/18/2008, 3/19/2008, 4/9/2008, 104.63536231884058, 105.4916019032514, 110.38183630393146, 105.4916019032514, longTrade,0.8183080417896553
Indicies/DIA, 4/23/2008, 4/24/2008, 5/21/2008, 107.8015737704918, 107.30689411764705, 112.22041187528876, 107.30689411764705, longTrade,-0.45887980624282804
Indicies/DIA, 5/21/2008, 5/22/2008, 6/18/2008, 106.67458181241074, 102.31797803010443, 102.31797803010443, 106.79841884069464, shortTrade,4.084012993805289
Indicies/DIA, 7/29/2008, 7/30/2008, 9/4/2008, 97.27584873078916, 96.51106951871657, 102.74241109378328, 96.51106951871657, longTrade,-0.7861963910375355
Indicies/DIA, 9/4/2008, 9/5/2008, 9/19/2008, 94.92493457943925, 99.10299727040592, 89.44529031205668, 98.67493735004, shortTrade,-4.4014385782591186
Indicies/DIA, 9/19/2008, 9/22/2008, 9/29/2008, 97.1229665158371, 89.2025270528326, 105.04340597884162, 89.2025270528326, longTrade,-8.155063366719743
Indicies/DIA, 9/29/2008, 9/30/2008, 10/6/2008, 90.08059431524548, 84.91718053332498, 84.91718053332498, 95.24400809716597, shortTrade,5.731993467816882
Indicies/DIA, 10/17/2008, 10/20/2008, 10/22/2008, 76.49158662092624, 75.27842573099416, 85.6278980179719, 89.2025270528326, longTrade,-1.5860056556863111
Indicies/DIA, 10/22/2008, 10/23/2008, 10/29/2008, 73.23670189794295, 79.75, 62.15589872489198, 79.75, shortTrade,-8.893489102135542
Indicies/DIA, 10/29/2008, 10/30/2008, 11/13/2008, 78.67678702702702, 68.50672283066555, 88.84685122338848, 68.50672283066555, longTrade,-12.926384745309758
Indicies/DIA, 12/4/2008, 12/5/2008, 1/14/2009, 71.24170804942834, 71.63026315789473, 78.51998674698183, 71.9899552730697, longTrade,0.5454039762730106
Indicies/DIA, 1/14/2009, 1/15/2009, 1/28/2009, 70.69524580189827, 71.97263151529812, 63.08448494822247, 71.97263151529812, shortTrade,-1.8068905467551997
Indicies/DIA, 1/28/2009, 1/29/2009, 2/2/2009, 71.25601619035936, 68.19173248882265, 74.32029989189607, 68.19173248882265, longTrade,-4.300385939834921
Indicies/DIA, 2/2/2009, 2/3/2009, 2/6/2009, 68.83659431973211, 70.51294390764212, 65.15257678477971, 70.51294390764212, shortTrade,-2.435259333318706
Indicies/DIA, 2/6/2009, 2/9/2009, 2/12/2009, 71.44314199395771, 67.6668389937107, 75.16506114496073, 67.72122284295469, longTrade,-5.285745972043603
Indicies/DIA, 2/12/2009, 2/13/2009, 2/18/2009, 68.57236919159772, 65.2688048484522, 65.2688048484522, 68.98786760025462, shortTrade,4.81763191514506
Indicies/DIA, 3/23/2009, 3/24/2009, 4/16/2009, 66.84251108213819, 70.65753797400967, 70.65753797400967, 67.40473395431924, longTrade,5.707485894991972
Indicies/DIA, 4/23/2009, 4/24/2009, 4/29/2009, 69.73154960981047, 71.2600676423564, 68.20303157726454, 71.2600676423564, shortTrade,-2.19200353512707
Indicies/DIA, 4/29/2009, 4/30/2009, 6/1/2009, 72.02281131382392, 75.33572524327418, 74.95854948735828, 72.04904308497976, longTrade,4.59981201652203
Indicies/DIA, 6/22/2009, 6/23/2009, 7/15/2009, 73.08025246453474, 75.20083499941198, 70.72847937520709, 75.20083499941198, shortTrade,-2.9017175821968397
